Time,Rain(mm),Out(mm),Out(cms)
     156.0,        0.0000,        0.0002,        0.0010
     157.0,        0.0000,        0.0002,        0.0009
     158.0,        0.0000,        0.0002,        0.0008
     159.0,        0.0000,        0.0002,        0.0008
     160.0,        0.0000,        0.0002,        0.0007
     161.0,        0.0000,        0.0002,        0.0007
     162.0,        0.0000,        0.0001,        0.0006
     163.0,        0.0000,        0.0001,        0.0006
     164.0,        0.0000,        0.0001,        0.0005
     165.0,        0.0000,        0.0001,        0.0005
     166.0,        0.0000,        0.0001,        0.0005
     167.0,        0.0000,        0.0001,        0.0004
     168.0,        0.0000,        0.0001,        0.0004
     169.0,        0.0000,        0.0001,        0.0004
     170.0,        0.0000,        0.0001,        0.0004
     171.0,        0.0000,        0.0001,        0.0004
     172.0,        0.0000,        0.0001,        0.0003
     173.0,        0.0000,        0.0001,        0.0003
     174.0,        0.0000,        0.0001,        0.0003
     175.0,        0.0000,        0.0001,        0.0003
     176.0,        0.0000,        0.0001,        0.0003
     177.0,        0.0000,        0.0001,        0.0003
     178.0,        0.0000,        0.0001,        0.0002
     179.0,        0.0000,        0.0001,        0.0002
     180.0,        0.0000,        0.0001,        0.0002
     181.0,        0.0000,        0.0000,        0.0002
     182.0,        0.0000,        0.0000,        0.0002
     183.0,        0.0000,        0.0000,        0.0002
     184.0,        0.0000,        0.0000,        0.0002
     185.0,        0.0000,        0.0000,        0.0002
     186.0,        0.0000,        0.0000,        0.0002
     187.0,        0.0000,        0.0000,        0.0002
     188.0,        0.0000,        0.0000,        0.0002
     189.0,        0.0000,        0.0000,        0.0001
     190.0,        0.0000,        0.0000,        0.0001
     191.0,        0.0000,        0.0000,        0.0001
     192.0,        0.0000,        0.0000,        0.0001
     193.0,        0.0000,        0.0000,        0.0001
     194.0,        0.0000,        0.0000,        0.0001
     195.0,        0.0000,        0.0000,        0.0001
     196.0,        0.0000,        0.0000,        0.0001
     197.0,        0.0000,        0.0000,        0.0001
     198.0,        0.0000,        0.0000,        0.0001
     199.0,        0.0000,        0.0000,        0.0001
     200.0,        0.0000,        0.0000,        0.0001
     201.0,        0.0000,        0.0000,        0.0001
     202.0,        0.0000,        0.0000,        0.0001
     203.0,        0.0000,        0.0000,        0.0001
     204.0,        0.0000,        0.0000,        0.0001
     205.0,        0.0000,        0.0000,        0.0001
     206.0,        0.0000,        0.0000,        0.0001
     207.0,        0.0000,        0.0000,        0.0001
     208.0,        0.0000,        0.0000,        0.0001
     209.0,        0.0000,        0.0000,        0.0001
     210.0,        0.0000,        0.0000,        0.0001
     211.0,        0.0000,        0.0000,        0.0001
     212.0,        0.0000,        0.0000,        0.0001
     213.0,        0.0000,        0.0000,        0.0001
     214.0,        0.0000,        0.0000,        0.0001
     215.0,        0.0000,        0.0000,        0.0001
     216.0,        0.0000,        0.0000,        0.0001
     217.0,        0.0000,        0.0000,        0.0001
     218.0,        0.0000,        0.0000,        0.0001
     219.0,        0.0000,        0.0000,        0.0001
     220.0,        0.0000,        0.0000,        0.0000
     221.0,        0.0000,        0.0000,        0.0000
     222.0,        0.0000,        0.0000,        0.0000
     223.0,        0.0000,        0.0000,        0.0000
     224.0,        0.0000,        0.0000,        0.0000
     225.0,        0.0000,        0.0000,        0.0000
     226.0,        0.0000,        0.0000,        0.0000
     227.0,        0.0000,        0.0000,        0.0000
     228.0,        0.0000,        0.0000,        0.0000
     229.0,        0.0000,        0.0000,        0.0000
     230.0,        0.0000,        0.0000,        0.0000
     231.0,        0.0000,        0.0000,        0.0000
     232.0,        0.0000,        0.0000,        0.0000
     233.0,        0.0000,        0.0000,        0.0000
     234.0,        0.0000,        0.0000,        0.0000
     235.0,        0.0000,        0.0000,        0.0000
     236.0,        0.0000,        0.0000,        0.0000
     237.0,        0.0000,        0.0000,        0.0000
     238.0,        0.0000,        0.0000,        0.0000
     239.0,        0.0000,        0.0000,        0.0000
     240.0,        0.0000,        0.0000,        0.0000
     241.0,        0.0000,        0.0000,        0.0000
     242.0,        0.0000,        0.0000,        0.0000
     243.0,        0.0000,        0.0000,        0.0000
     244.0,        0.0000,        0.0000,        0.0000
     245.0,        0.0000,        0.0000,        0.0000
     246.0,        0.0000,        0.0000,        0.0000
     247.0,        0.0000,        0.0000,        0.0000
     248.0,        0.0000,        0.0000,        0.0000
     249.0,        0.0000,        0.0000,        0.0000
     250.0,        0.0000,        0.0000,        0.0000
     251.0,        0.0000,        0.0000,        0.0000
     252.0,        0.0000,        0.0000,        0.0000
     253.0,        0.0000,        0.0000,        0.0000
     254.0,        0.0000,        0.0000,        0.0000
     255.0,        0.0000,        0.0000,        0.0000
     256.0,        0.0000,        0.0000,        0.0000
     257.0,        0.0000,        0.0000,        0.0000
     258.0,        0.0000,        0.0000,        0.0000
     259.0,        0.0000,        0.0000,        0.0000
     260.0,        0.0000,        0.0000,        0.0000
     261.0,        0.0000,        0.0000,        0.0000
     262.0,        0.0000,        0.0000,        0.0000
     263.0,        0.0000,        0.0000,        0.0000
     264.0,        0.0000,        0.0000,        0.0000
     265.0,        0.0000,        0.0000,        0.0000
     266.0,        0.0000,        0.0000,        0.0000
     267.0,        0.0000,        0.0000,        0.0000
     268.0,        0.0000,        0.0000,        0.0000
     269.0,        0.0000,        0.0000,        0.0000
     270.0,        0.0000,        0.0000,        0.0000
     271.0,        0.0000,        0.0000,        0.0000
     272.0,        0.0000,        0.0000,        0.0000
     273.0,        0.0000,        0.0000,        0.0000
     274.0,        0.0000,        0.0000,        0.0000
     275.0,        0.0000,        0.0000,        0.0000
     276.0,        0.0000,        0.0000,        0.0000
     277.0,        0.0000,        0.0000,        0.0000
     278.0,        0.0000,        0.0000,        0.0000
     279.0,        0.0000,        0.0000,        0.0000
     280.0,        0.0000,        0.0000,        0.0000
     281.0,        0.0000,        0.0000,        0.0000
     282.0,        0.0000,        0.0000,        0.0000
     283.0,        0.0000,        0.0000,        0.0000
     284.0,        0.0000,        0.0000,        0.0000
     285.0,        0.0000,        0.0000,        0.0000
     286.0,        0.0000,        0.0000,        0.0000
     287.0,        0.0000,        0.0000,        0.0000
     288.0,        0.0000,        0.0000,        0.0000
     289.0,        0.0000,        0.0000,        0.0000
     290.0,        0.0000,        0.0000,        0.0000
     291.0,        0.0000,        0.0000,        0.0000
     292.0,        0.0000,        0.0000,        0.0000
     293.0,        0.0000,        0.0000,        0.0000
     294.0,        0.0000,        0.0000,        0.0000
     295.0,        0.0000,        0.0000,        0.0000
     296.0,        0.0000,        0.0000,        0.0000
     297.0,        0.0000,        0.0000,        0.0000
     298.0,        0.0000,        0.0000,        0.0000
     299.0,        0.0000,        0.0000,        0.0000
     300.0,        0.0000,        0.0000,        0.0000
     301.0,        0.0000,        0.0000,        0.0000
     302.0,        0.0000,        0.0000,        0.0000
     303.0,        0.0000,        0.0000,        0.0000
     304.0,        0.0000,        0.0000,        0.0000
     305.0,        0.0000,        0.0000,        0.0000
     306.0,        0.0000,        0.0000,        0.0000
     307.0,        0.0000,        0.0000,        0.0000
     308.0,        0.0000,        0.0000,        0.0000
     309.0,        0.0000,        0.0000,        0.0000
     310.0,        0.0000,        0.0000,        0.0000
     311.0,        0.0000,        0.0000,        0.0000
     312.0,        0.0000,        0.0000,        0.0000
     313.0,        0.0000,        0.0000,        0.0000
     314.0,        0.0000,        0.0000,        0.0000
     315.0,        0.0000,        0.0000,        0.0000
     316.0,        0.0000,        0.0000,        0.0000
     317.0,        0.0000,        0.0000,        0.0000
     318.0,        0.0000,        0.0000,        0.0000
     319.0,        0.0000,        0.0000,        0.0000
     320.0,        0.0000,        0.0000,        0.0000
