Time,Rain(mm),Out(mm),Out(cms)
     111.0,       10.7999,       10.9553,        5.6653
     112.0,       10.8004,       10.7750,        5.5721
     113.0,       10.7999,       10.7754,        5.5723
     114.0,       10.7999,       10.7793,        5.5743
     115.0,       10.0802,       10.7784,        5.5738
     116.0,       10.0802,       10.1960,        5.2727
     117.0,       10.0797,       10.0574,        5.2010
     118.0,       10.0802,       10.0559,        5.2002
     119.0,       10.0802,       10.0594,        5.2020
     120.0,        0.0000,       10.0588,        5.2017
     121.0,        0.0000,        2.5502,        1.3188
     122.0,        0.0000,        0.5542,        0.2866
     123.0,        0.0000,        0.1293,        0.0669
     124.0,        0.0000,        0.0373,        0.0193
     125.0,        0.0000,        0.0137,        0.0071
     126.0,        0.0000,        0.0064,        0.0033
     127.0,        0.0000,        0.0037,        0.0019
     128.0,        0.0000,        0.0025,        0.0013
     129.0,        0.0000,        0.0019,        0.0010
     130.0,        0.0000,        0.0015,        0.0008
     131.0,        0.0000,        0.0012,        0.0006
     132.0,        0.0000,        0.0009,        0.0005
     133.0,        0.0000,        0.0007,        0.0004
     134.0,        0.0000,        0.0005,        0.0003
     135.0,        0.0000,        0.0004,        0.0002
     136.0,        0.0000,        0.0003,        0.0002
     137.0,        0.0000,        0.0003,        0.0001
     138.0,        0.0000,        0.0002,        0.0001
     139.0,        0.0000,        0.0002,        0.0001
     140.0,        0.0000,        0.0002,        0.0001
     141.0,        0.0000,        0.0001,        0.0001
     142.0,        0.0000,        0.0001,        0.0001
     143.0,        0.0000,        0.0001,        0.0001
     144.0,        0.0000,        0.0001,        0.0000
     145.0,        0.0000,        0.0001,        0.0000
     146.0,        0.0000,        0.0001,        0.0000
     147.0,        0.0000,        0.0001,        0.0000
     148.0,        0.0000,        0.0001,        0.0000
     149.0,        0.0000,        0.0001,        0.0000
     150.0,        0.0000,        0.0000,        0.0000
     151.0,        0.0000,        0.0000,        0.0000
     152.0,        0.0000,        0.0000,        0.0000
     153.0,        0.0000,        0.0000,        0.0000
     154.0,        0.0000,        0.0000,        0.0000
     155.0,        0.0000,        0.0000,        0.0000
     156.0,        0.0000,        0.0000,        0.0000
     157.0,        0.0000,        0.0000,        0.0000
     158.0,        0.0000,        0.0000,        0.0000
     159.0,        0.0000,        0.0000,        0.0000
     160.0,        0.0000,        0.0000,        0.0000
     161.0,        0.0000,        0.0000,        0.0000
     162.0,        0.0000,        0.0000,        0.0000
     163.0,        0.0000,        0.0000,        0.0000
     164.0,        0.0000,        0.0000,        0.0000
     165.0,        0.0000,        0.0000,        0.0000
     166.0,        0.0000,        0.0000,        0.0000
     167.0,        0.0000,        0.0000,        0.0000
     168.0,        0.0000,        0.0000,        0.0000
     169.0,        0.0000,        0.0000,        0.0000
     170.0,        0.0000,        0.0000,        0.0000
     171.0,        0.0000,        0.0000,        0.0000
     172.0,        0.0000,        0.0000,        0.0000
     173.0,        0.0000,        0.0000,        0.0000
     174.0,        0.0000,        0.0000,        0.0000
     175.0,        0.0000,        0.0000,        0.0000
     176.0,        0.0000,        0.0000,        0.0000
     177.0,        0.0000,        0.0000,        0.0000
     178.0,        0.0000,        0.0000,        0.0000
     179.0,        0.0000,        0.0000,        0.0000
     180.0,        0.0000,        0.0000,        0.0000
     181.0,        0.0000,        0.0000,        0.0000
     182.0,        0.0000,        0.0000,        0.0000
     183.0,        0.0000,        0.0000,        0.0000
     184.0,        0.0000,        0.0000,        0.0000
     185.0,        0.0000,        0.0000,        0.0000
     186.0,        0.0000,        0.0000,        0.0000
     187.0,        0.0000,        0.0000,        0.0000
     188.0,        0.0000,        0.0000,        0.0000
     189.0,        0.0000,        0.0000,        0.0000
     190.0,        0.0000,        0.0000,        0.0000
     191.0,        0.0000,        0.0000,        0.0000
     192.0,        0.0000,        0.0000,        0.0000
     193.0,        0.0000,        0.0000,        0.0000
     194.0,        0.0000,        0.0000,        0.0000
     195.0,        0.0000,        0.0000,        0.0000
     196.0,        0.0000,        0.0000,        0.0000
     197.0,        0.0000,        0.0000,        0.0000
     198.0,        0.0000,        0.0000,        0.0000
     199.0,        0.0000,        0.0000,        0.0000
     200.0,        0.0000,        0.0000,        0.0000
     201.0,        0.0000,        0.0000,        0.0000
     202.0,        0.0000,        0.0000,        0.0000
     203.0,        0.0000,        0.0000,        0.0000
     204.0,        0.0000,        0.0000,        0.0000
     205.0,        0.0000,        0.0000,        0.0000
     206.0,        0.0000,        0.0000,        0.0000
     207.0,        0.0000,        0.0000,        0.0000
     208.0,        0.0000,        0.0000,        0.0000
     209.0,        0.0000,        0.0000,        0.0000
     210.0,        0.0000,        0.0000,        0.0000
     211.0,        0.0000,        0.0000,        0.0000
     212.0,        0.0000,        0.0000,        0.0000
     213.0,        0.0000,        0.0000,        0.0000
     214.0,        0.0000,        0.0000,        0.0000
     215.0,        0.0000,        0.0000,        0.0000
     216.0,        0.0000,        0.0000,        0.0000
     217.0,        0.0000,        0.0000,        0.0000
     218.0,        0.0000,        0.0000,        0.0000
     219.0,        0.0000,        0.0000,        0.0000
     220.0,        0.0000,        0.0000,        0.0000
     221.0,        0.0000,        0.0000,        0.0000
     222.0,        0.0000,        0.0000,        0.0000
     223.0,        0.0000,        0.0000,        0.0000
     224.0,        0.0000,        0.0000,        0.0000
     225.0,        0.0000,        0.0000,        0.0000
     226.0,        0.0000,        0.0000,        0.0000
     227.0,        0.0000,        0.0000,        0.0000
     228.0,        0.0000,        0.0000,        0.0000
     229.0,        0.0000,        0.0000,        0.0000
     230.0,        0.0000,        0.0000,        0.0000
     231.0,        0.0000,        0.0000,        0.0000
     232.0,        0.0000,        0.0000,        0.0000
     233.0,        0.0000,        0.0000,        0.0000
     234.0,        0.0000,        0.0000,        0.0000
     235.0,        0.0000,        0.0000,        0.0000
     236.0,        0.0000,        0.0000,        0.0000
     237.0,        0.0000,        0.0000,        0.0000
     238.0,        0.0000,        0.0000,        0.0000
     239.0,        0.0000,        0.0000,        0.0000
     240.0,        0.0000,        0.0000,        0.0000
     241.0,        0.0000,        0.0000,        0.0000
     242.0,        0.0000,        0.0000,        0.0000
     243.0,        0.0000,        0.0000,        0.0000
     244.0,        0.0000,        0.0000,        0.0000
     245.0,        0.0000,        0.0000,        0.0000
     246.0,        0.0000,        0.0000,        0.0000
     247.0,        0.0000,        0.0000,        0.0000
     248.0,        0.0000,        0.0000,        0.0000
     249.0,        0.0000,        0.0000,        0.0000
     250.0,        0.0000,        0.0000,        0.0000
     251.0,        0.0000,        0.0000,        0.0000
     252.0,        0.0000,        0.0000,        0.0000
     253.0,        0.0000,        0.0000,        0.0000
     254.0,        0.0000,        0.0000,        0.0000
     255.0,        0.0000,        0.0000,        0.0000
     256.0,        0.0000,        0.0000,        0.0000
     257.0,        0.0000,        0.0000,        0.0000
     258.0,        0.0000,        0.0000,        0.0000
     259.0,        0.0000,        0.0000,        0.0000
     260.0,        0.0000,        0.0000,        0.0000
     261.0,        0.0000,        0.0000,        0.0000
     262.0,        0.0000,        0.0000,        0.0000
     263.0,        0.0000,        0.0000,        0.0000
     264.0,        0.0000,        0.0000,        0.0000
     265.0,        0.0000,        0.0000,        0.0000
     266.0,        0.0000,        0.0000,        0.0000
     267.0,        0.0000,        0.0000,        0.0000
     268.0,        0.0000,        0.0000,        0.0000
     269.0,        0.0000,        0.0000,        0.0000
     270.0,        0.0000,        0.0000,        0.0000
     271.0,        0.0000,        0.0000,        0.0000
     272.0,        0.0000,        0.0000,        0.0000
     273.0,        0.0000,        0.0000,        0.0000
     274.0,        0.0000,        0.0000,        0.0000
     275.0,        0.0000,        0.0000,        0.0000
     276.0,        0.0000,        0.0000,        0.0000
     277.0,        0.0000,        0.0000,        0.0000
     278.0,        0.0000,        0.0000,        0.0000
     279.0,        0.0000,        0.0000,        0.0000
     280.0,        0.0000,        0.0000,        0.0000
     281.0,        0.0000,        0.0000,        0.0000
     282.0,        0.0000,        0.0000,        0.0000
     283.0,        0.0000,        0.0000,        0.0000
     284.0,        0.0000,        0.0000,        0.0000
     285.0,        0.0000,        0.0000,        0.0000
     286.0,        0.0000,        0.0000,        0.0000
     287.0,        0.0000,        0.0000,        0.0000
     288.0,        0.0000,        0.0000,        0.0000
     289.0,        0.0000,        0.0000,        0.0000
     290.0,        0.0000,        0.0000,        0.0000
     291.0,        0.0000,        0.0000,        0.0000
     292.0,        0.0000,        0.0000,        0.0000
     293.0,        0.0000,        0.0000,        0.0000
     294.0,        0.0000,        0.0000,        0.0000
     295.0,        0.0000,        0.0000,        0.0000
     296.0,        0.0000,        0.0000,        0.0000
     297.0,        0.0000,        0.0000,        0.0000
     298.0,        0.0000,        0.0000,        0.0000
     299.0,        0.0000,        0.0000,        0.0000
     300.0,        0.0000,        0.0000,        0.0000
     301.0,        0.0000,        0.0000,        0.0000
     302.0,        0.0000,        0.0000,        0.0000
     303.0,        0.0000,        0.0000,        0.0000
     304.0,        0.0000,        0.0000,        0.0000
     305.0,        0.0000,        0.0000,        0.0000
     306.0,        0.0000,        0.0000,        0.0000
     307.0,        0.0000,        0.0000,        0.0000
     308.0,        0.0000,        0.0000,        0.0000
     309.0,        0.0000,        0.0000,        0.0000
     310.0,        0.0000,        0.0000,        0.0000
     311.0,        0.0000,        0.0000,        0.0000
     312.0,        0.0000,        0.0000,        0.0000
     313.0,        0.0000,        0.0000,        0.0000
     314.0,        0.0000,        0.0000,        0.0000
     315.0,        0.0000,        0.0000,        0.0000
     316.0,        0.0000,        0.0000,        0.0000
     317.0,        0.0000,        0.0000,        0.0000
     318.0,        0.0000,        0.0000,        0.0000
     319.0,        0.0000,        0.0000,        0.0000
     320.0,        0.0000,        0.0000,        0.0000
