Time,Rain(mm),Out(mm),Out(cms)
      52.0,       57.9600,       58.1662,      18.01439
      53.0,       57.9601,       57.8083,      17.90355
      54.0,       57.9600,       57.9029,      17.93283
      55.0,      204.3600,       57.9021,      17.93259
      56.0,      204.3600,      212.3367,      65.76179
      57.0,      204.3601,      204.7924,      63.42530
      58.0,      204.3600,      203.8543,      63.13476
      59.0,      204.3600,      204.4072,      63.30599
      60.0,      204.4800,      204.2937,      63.27083
      61.0,      204.4800,      204.4409,      63.31643
      62.0,      204.4802,      204.4316,      63.31355
      63.0,      204.4800,      204.4310,      63.31336
      64.0,      204.4800,      204.4325,      63.31383
      65.0,       57.9601,      204.4330,      63.31400
      66.0,       57.9599,       50.7529,      15.71844
      67.0,       57.9601,       56.4158,      17.47226
      68.0,       57.9599,       58.4499,      18.10225
      69.0,       57.9601,       57.8712,      17.92300
      70.0,       35.9999,       57.9261,      17.94001
      71.0,       35.9999,       35.8258,      11.09543
      72.0,       36.0002,       35.6543,      11.04232
      73.0,       35.9999,       36.0482,      11.16432
      74.0,       35.9999,       35.9671,      11.13920
      75.0,       26.7600,       35.9662,      11.13894
      76.0,       26.7600,       26.8597,       8.31859
      77.0,       26.7602,       26.5816,       8.23248
      78.0,       26.7600,       26.7608,       8.28795
      79.0,       26.7600,       26.7310,       8.27874
      80.0,       21.5998,       26.7285,       8.27796
      81.0,       21.6003,       21.7176,       6.72607
      82.0,       21.5998,       21.4841,       6.65375
      83.0,       21.6003,       21.5868,       6.68554
      84.0,       21.5998,       21.5730,       6.68128
      85.0,       18.2399,       21.5705,       6.68049
      86.0,       18.2399,       18.3452,       5.68159
      87.0,       18.2404,       18.1537,       5.62230
      88.0,       18.2399,       18.2219,       5.64343
      89.0,       18.2399,       18.2136,       5.64086
      90.0,       15.9600,       18.2117,       5.64025
      91.0,       15.9600,       16.0438,       4.96885
      92.0,       15.9596,       15.8926,       4.92204
      93.0,       15.9600,       15.9382,       4.93616
      94.0,       15.9600,       15.9342,       4.93490
      95.0,       14.1598,       15.9327,       4.93444
      96.0,       14.1603,       14.2350,       4.40864
      97.0,       14.1598,       14.1020,       4.36747
      98.0,       14.1603,       14.1379,       4.37858
      99.0,       14.1598,       14.1355,       4.37784
     100.0,       12.7199,       14.1339,       4.37735
     101.0,       12.7204,       12.7863,       3.95999
     102.0,       12.7199,       12.6702,       3.92401
     103.0,       12.7204,       12.6987,       3.93285
     104.0,       12.7199,       12.6976,       3.93250
     105.0,       11.7597,       12.6962,       3.93209
     106.0,       11.7601,       11.8033,       3.65554
     107.0,       11.7597,       11.7204,       3.62985
     108.0,       11.7601,       11.7390,       3.63564
     109.0,       11.7597,       11.7387,       3.63553
     110.0,       10.7999,       11.7376,       3.63520
     111.0,       10.7999,       10.8501,       3.36032
     112.0,       10.8004,       10.7619,       3.33301
     113.0,       10.7999,       10.7811,       3.33895
     114.0,       10.7999,       10.7802,       3.33869
     115.0,       10.0802,       10.7794,       3.33844
     116.0,       10.0802,       10.1175,       3.13345
     117.0,       10.0797,       10.0478,       3.11187
     118.0,       10.0802,       10.0613,       3.11603
     119.0,       10.0802,       10.0615,       3.11609
     120.0,        0.0000,       10.0609,       3.11592
     121.0,        0.0000,        1.5118,       0.46820
     122.0,        0.0000,        0.1752,       0.05425
     123.0,        0.0000,        0.0250,       0.00773
     124.0,        0.0000,        0.0061,       0.00190
     125.0,        0.0000,        0.0029,       0.00089
     126.0,        0.0000,        0.0021,       0.00065
     127.0,        0.0000,        0.0018,       0.00054
     128.0,        0.0000,        0.0014,       0.00043
     129.0,        0.0000,        0.0011,       0.00033
     130.0,        0.0000,        0.0008,       0.00025
     131.0,        0.0000,        0.0006,       0.00019
     132.0,        0.0000,        0.0005,       0.00016
     133.0,        0.0000,        0.0004,       0.00013
     134.0,        0.0000,        0.0003,       0.00011
     135.0,        0.0000,        0.0003,       0.00009
     136.0,        0.0000,        0.0002,       0.00008
     137.0,        0.0000,        0.0002,       0.00007
     138.0,        0.0000,        0.0002,       0.00006
     139.0,        0.0000,        0.0002,       0.00005
     140.0,        0.0000,        0.0001,       0.00004
     141.0,        0.0000,        0.0001,       0.00004
     142.0,        0.0000,        0.0001,       0.00003
     143.0,        0.0000,        0.0001,       0.00003
     144.0,        0.0000,        0.0001,       0.00003
     145.0,        0.0000,        0.0001,       0.00002
     146.0,        0.0000,        0.0001,       0.00002
     147.0,        0.0000,        0.0001,       0.00002
     148.0,        0.0000,        0.0001,       0.00002
     149.0,        0.0000,        0.0001,       0.00002
     150.0,        0.0000,        0.0000,       0.00002
     151.0,        0.0000,        0.0000,       0.00001
     152.0,        0.0000,        0.0000,       0.00001
     153.0,        0.0000,        0.0000,       0.00001
     154.0,        0.0000,        0.0000,       0.00001
     155.0,        0.0000,        0.0000,       0.00001
     156.0,        0.0000,        0.0000,       0.00001
     157.0,        0.0000,        0.0000,       0.00001
     158.0,        0.0000,        0.0000,       0.00001
     159.0,        0.0000,        0.0000,       0.00001
     160.0,        0.0000,        0.0000,       0.00001
     161.0,        0.0000,        0.0000,       0.00001
     162.0,        0.0000,        0.0000,       0.00001
     163.0,        0.0000,        0.0000,       0.00001
     164.0,        0.0000,        0.0000,       0.00001
     165.0,        0.0000,        0.0000,       0.00001
     166.0,        0.0000,        0.0000,       0.00001
     167.0,        0.0000,        0.0000,       0.00000
     168.0,        0.0000,        0.0000,       0.00000
     169.0,        0.0000,        0.0000,       0.00000
     170.0,        0.0000,        0.0000,       0.00000
     171.0,        0.0000,        0.0000,       0.00000
     172.0,        0.0000,        0.0000,       0.00000
     173.0,        0.0000,        0.0000,       0.00000
     174.0,        0.0000,        0.0000,       0.00000
     175.0,        0.0000,        0.0000,       0.00000
     176.0,        0.0000,        0.0000,       0.00000
     177.0,        0.0000,        0.0000,       0.00000
     178.0,        0.0000,        0.0000,       0.00000
     179.0,        0.0000,        0.0000,       0.00000
     180.0,        0.0000,        0.0000,       0.00000
     181.0,        0.0000,        0.0000,       0.00000
     182.0,        0.0000,        0.0000,       0.00000
     183.0,        0.0000,        0.0000,       0.00000
     184.0,        0.0000,        0.0000,       0.00000
     185.0,        0.0000,        0.0000,       0.00000
     186.0,        0.0000,        0.0000,       0.00000
     187.0,        0.0000,        0.0000,       0.00000
     188.0,        0.0000,        0.0000,       0.00000
     189.0,        0.0000,        0.0000,       0.00000
     190.0,        0.0000,        0.0000,       0.00000
     191.0,        0.0000,        0.0000,       0.00000
     192.0,        0.0000,        0.0000,       0.00000
     193.0,        0.0000,        0.0000,       0.00000
     194.0,        0.0000,        0.0000,       0.00000
     195.0,        0.0000,        0.0000,       0.00000
     196.0,        0.0000,        0.0000,       0.00000
     197.0,        0.0000,        0.0000,       0.00000
     198.0,        0.0000,        0.0000,       0.00000
     199.0,        0.0000,        0.0000,       0.00000
     200.0,        0.0000,        0.0000,       0.00000
     201.0,        0.0000,        0.0000,       0.00000
     202.0,        0.0000,        0.0000,       0.00000
     203.0,        0.0000,        0.0000,       0.00000
     204.0,        0.0000,        0.0000,       0.00000
     205.0,        0.0000,        0.0000,       0.00000
     206.0,        0.0000,        0.0000,       0.00000
     207.0,        0.0000,        0.0000,       0.00000
     208.0,        0.0000,        0.0000,       0.00000
     209.0,        0.0000,        0.0000,       0.00000
     210.0,        0.0000,        0.0000,       0.00000
     211.0,        0.0000,        0.0000,       0.00000
     212.0,        0.0000,        0.0000,       0.00000
     213.0,        0.0000,        0.0000,       0.00000
     214.0,        0.0000,        0.0000,       0.00000
     215.0,        0.0000,        0.0000,       0.00000
     216.0,        0.0000,        0.0000,       0.00000
     217.0,        0.0000,        0.0000,       0.00000
     218.0,        0.0000,        0.0000,       0.00000
     219.0,        0.0000,        0.0000,       0.00000
     220.0,        0.0000,        0.0000,       0.00000
     221.0,        0.0000,        0.0000,       0.00000
     222.0,        0.0000,        0.0000,       0.00000
     223.0,        0.0000,        0.0000,       0.00000
     224.0,        0.0000,        0.0000,       0.00000
     225.0,        0.0000,        0.0000,       0.00000
     226.0,        0.0000,        0.0000,       0.00000
     227.0,        0.0000,        0.0000,       0.00000
     228.0,        0.0000,        0.0000,       0.00000
     229.0,        0.0000,        0.0000,       0.00000
     230.0,        0.0000,        0.0000,       0.00000
     231.0,        0.0000,        0.0000,       0.00000
     232.0,        0.0000,        0.0000,       0.00000
     233.0,        0.0000,        0.0000,       0.00000
     234.0,        0.0000,        0.0000,       0.00000
     235.0,        0.0000,        0.0000,       0.00000
     236.0,        0.0000,        0.0000,       0.00000
     237.0,        0.0000,        0.0000,       0.00000
     238.0,        0.0000,        0.0000,       0.00000
     239.0,        0.0000,        0.0000,       0.00000
     240.0,        0.0000,        0.0000,       0.00000
     241.0,        0.0000,        0.0000,       0.00000
     242.0,        0.0000,        0.0000,       0.00000
     243.0,        0.0000,        0.0000,       0.00000
     244.0,        0.0000,        0.0000,       0.00000
     245.0,        0.0000,        0.0000,       0.00000
     246.0,        0.0000,        0.0000,       0.00000
     247.0,        0.0000,        0.0000,       0.00000
     248.0,        0.0000,        0.0000,       0.00000
     249.0,        0.0000,        0.0000,       0.00000
     250.0,        0.0000,        0.0000,       0.00000
     251.0,        0.0000,        0.0000,       0.00000
     252.0,        0.0000,        0.0000,       0.00000
     253.0,        0.0000,        0.0000,       0.00000
     254.0,        0.0000,        0.0000,       0.00000
     255.0,        0.0000,        0.0000,       0.00000
     256.0,        0.0000,        0.0000,       0.00000
     257.0,        0.0000,        0.0000,       0.00000
     258.0,        0.0000,        0.0000,       0.00000
     259.0,        0.0000,        0.0000,       0.00000
     260.0,        0.0000,        0.0000,       0.00000
     261.0,        0.0000,        0.0000,       0.00000
     262.0,        0.0000,        0.0000,       0.00000
     263.0,        0.0000,        0.0000,       0.00000
     264.0,        0.0000,        0.0000,       0.00000
     265.0,        0.0000,        0.0000,       0.00000
     266.0,        0.0000,        0.0000,       0.00000
     267.0,        0.0000,        0.0000,       0.00000
     268.0,        0.0000,        0.0000,       0.00000
     269.0,        0.0000,        0.0000,       0.00000
     270.0,        0.0000,        0.0000,       0.00000
     271.0,        0.0000,        0.0000,       0.00000
     272.0,        0.0000,        0.0000,       0.00000
     273.0,        0.0000,        0.0000,       0.00000
     274.0,        0.0000,        0.0000,       0.00000
     275.0,        0.0000,        0.0000,       0.00000
     276.0,        0.0000,        0.0000,       0.00000
     277.0,        0.0000,        0.0000,       0.00000
     278.0,        0.0000,        0.0000,       0.00000
     279.0,        0.0000,        0.0000,       0.00000
     280.0,        0.0000,        0.0000,       0.00000
     281.0,        0.0000,        0.0000,       0.00000
     282.0,        0.0000,        0.0000,       0.00000
     283.0,        0.0000,        0.0000,       0.00000
     284.0,        0.0000,        0.0000,       0.00000
     285.0,        0.0000,        0.0000,       0.00000
     286.0,        0.0000,        0.0000,       0.00000
     287.0,        0.0000,        0.0000,       0.00000
     288.0,        0.0000,        0.0000,       0.00000
     289.0,        0.0000,        0.0000,       0.00000
     290.0,        0.0000,        0.0000,       0.00000
     291.0,        0.0000,        0.0000,       0.00000
     292.0,        0.0000,        0.0000,       0.00000
     293.0,        0.0000,        0.0000,       0.00000
     294.0,        0.0000,        0.0000,       0.00000
     295.0,        0.0000,        0.0000,       0.00000
     296.0,        0.0000,        0.0000,       0.00000
     297.0,        0.0000,        0.0000,       0.00000
     298.0,        0.0000,        0.0000,       0.00000
     299.0,        0.0000,        0.0000,       0.00000
     300.0,        0.0000,        0.0000,       0.00000
     301.0,        0.0000,        0.0000,       0.00000
     302.0,        0.0000,        0.0000,       0.00000
     303.0,        0.0000,        0.0000,       0.00000
     304.0,        0.0000,        0.0000,       0.00000
     305.0,        0.0000,        0.0000,       0.00000
     306.0,        0.0000,        0.0000,       0.00000
     307.0,        0.0000,        0.0000,       0.00000
     308.0,        0.0000,        0.0000,       0.00000
     309.0,        0.0000,        0.0000,       0.00000
     310.0,        0.0000,        0.0000,       0.00000
     311.0,        0.0000,        0.0000,       0.00000
     312.0,        0.0000,        0.0000,       0.00000
     313.0,        0.0000,        0.0000,       0.00000
     314.0,        0.0000,        0.0000,       0.00000
     315.0,        0.0000,        0.0000,       0.00000
     316.0,        0.0000,        0.0000,       0.00000
     317.0,        0.0000,        0.0000,       0.00000
     318.0,        0.0000,        0.0000,       0.00000
     319.0,        0.0000,        0.0000,       0.00000
     320.0,        0.0000,        0.0000,       0.00000
