Time,Rain(mm),Out(mm),Out(cms)
      52.0,       57.9600,       57.9259,       52.9917
      53.0,       57.9601,       58.0064,       53.0654
      54.0,       57.9600,       57.9017,       52.9695
      55.0,      204.3600,       57.9220,       52.9881
      56.0,      204.3600,      184.4141,      168.7054
      57.0,      204.3601,      206.6839,      189.0783
      58.0,      204.3600,      204.3636,      186.9556
      59.0,      204.3600,      204.2189,      186.8232
      60.0,      204.4800,      204.3515,      186.9446
      61.0,      204.4800,      204.4386,      187.0242
      62.0,      204.4802,      204.4516,      187.0361
      63.0,      204.4800,      204.4525,      187.0369
      64.0,      204.4800,      204.4518,      187.0363
      65.0,       57.9601,      204.4523,      187.0367
      66.0,       57.9599,       77.2577,       70.6767
      67.0,       57.9601,       56.5536,       51.7362
      68.0,       57.9599,       57.4723,       52.5768
      69.0,       57.9601,       58.0671,       53.1209
      70.0,       35.9999,       57.9486,       53.0125
      71.0,       35.9999,       40.5044,       37.0542
      72.0,       36.0002,       36.0835,       33.0099
      73.0,       35.9999,       35.8807,       32.8243
      74.0,       35.9999,       35.9953,       32.9291
      75.0,       26.7600,       35.9855,       32.9202
      76.0,       26.7600,       28.9513,       26.4851
      77.0,       26.7602,       26.8732,       24.5841
      78.0,       26.7600,       26.6954,       24.4215
      79.0,       26.7600,       26.7437,       24.4656
      80.0,       21.5998,       26.7434,       24.4653
      81.0,       21.6003,       22.9290,       20.9759
      82.0,       21.5998,       21.6953,       19.8473
      83.0,       21.6003,       21.5557,       19.7196
      84.0,       21.5998,       21.5810,       19.7427
      85.0,       18.2399,       21.5825,       19.7441
      86.0,       18.2399,       19.1552,       17.5235
      87.0,       18.2404,       18.3179,       16.7575
      88.0,       18.2399,       18.2059,       16.6551
      89.0,       18.2399,       18.2202,       16.6682
      90.0,       15.9600,       18.2221,       16.6699
      91.0,       15.9600,       16.6056,       15.1912
      92.0,       15.9596,       16.0202,       14.6556
      93.0,       15.9600,       15.9315,       14.5744
      94.0,       15.9600,       15.9401,       14.5823
      95.0,       14.1598,       15.9420,       14.5840
      96.0,       14.1603,       14.6860,       13.4350
      97.0,       14.1598,       14.2136,       13.0028
      98.0,       14.1603,       14.1350,       12.9310
      99.0,       14.1598,       14.1406,       12.9361
     100.0,       12.7199,       14.1423,       12.9376
     101.0,       12.7204,       13.1521,       12.0318
     102.0,       12.7199,       12.7670,       11.6795
     103.0,       12.7204,       12.6977,       11.6161
     104.0,       12.7199,       12.7012,       11.6193
     105.0,       11.7597,       12.7027,       11.6207
     106.0,       11.7601,       12.0504,       11.0239
     107.0,       11.7597,       11.7897,       10.7854
     108.0,       11.7601,       11.7397,       10.7397
     109.0,       11.7597,       11.7413,       10.7412
     110.0,       10.7999,       11.7425,       10.7422
     111.0,       10.7999,       11.0976,       10.1522
     112.0,       10.8004,       10.8336,        9.9108
     113.0,       10.7999,       10.7810,        9.8627
     114.0,       10.7999,       10.7816,        9.8632
     115.0,       10.0802,       10.7829,        9.8644
     116.0,       10.0802,       10.3044,        9.4266
     117.0,       10.0797,       10.1042,        9.2435
     118.0,       10.0802,       10.0618,        9.2047
     119.0,       10.0802,       10.0620,        9.2049
     120.0,        0.0000,       10.0632,        9.2060
     121.0,        0.0000,        3.8907,        3.5593
     122.0,        0.0000,        1.3418,        1.2275
     123.0,        0.0000,        0.4608,        0.4215
     124.0,        0.0000,        0.1704,        0.1559
     125.0,        0.0000,        0.0702,        0.0642
     126.0,        0.0000,        0.0322,        0.0295
     127.0,        0.0000,        0.0164,        0.0150
     128.0,        0.0000,        0.0090,        0.0083
     129.0,        0.0000,        0.0053,        0.0049
     130.0,        0.0000,        0.0034,        0.0031
     131.0,        0.0000,        0.0022,        0.0020
     132.0,        0.0000,        0.0015,        0.0014
     133.0,        0.0000,        0.0011,        0.0010
     134.0,        0.0000,        0.0008,        0.0007
     135.0,        0.0000,        0.0006,        0.0006
     136.0,        0.0000,        0.0005,        0.0005
     137.0,        0.0000,        0.0004,        0.0004
     138.0,        0.0000,        0.0003,        0.0003
     139.0,        0.0000,        0.0003,        0.0003
     140.0,        0.0000,        0.0002,        0.0002
     141.0,        0.0000,        0.0002,        0.0002
     142.0,        0.0000,        0.0002,        0.0002
     143.0,        0.0000,        0.0002,        0.0001
     144.0,        0.0000,        0.0001,        0.0001
     145.0,        0.0000,        0.0001,        0.0001
     146.0,        0.0000,        0.0001,        0.0001
     147.0,        0.0000,        0.0001,        0.0001
     148.0,        0.0000,        0.0001,        0.0001
     149.0,        0.0000,        0.0001,        0.0001
     150.0,        0.0000,        0.0001,        0.0001
     151.0,        0.0000,        0.0001,        0.0001
     152.0,        0.0000,        0.0001,        0.0001
     153.0,        0.0000,        0.0001,        0.0000
     154.0,        0.0000,        0.0000,        0.0000
     155.0,        0.0000,        0.0000,        0.0000
     156.0,        0.0000,        0.0000,        0.0000
     157.0,        0.0000,        0.0000,        0.0000
     158.0,        0.0000,        0.0000,        0.0000
     159.0,        0.0000,        0.0000,        0.0000
     160.0,        0.0000,        0.0000,        0.0000
     161.0,        0.0000,        0.0000,        0.0000
     162.0,        0.0000,        0.0000,        0.0000
     163.0,        0.0000,        0.0000,        0.0000
     164.0,        0.0000,        0.0000,        0.0000
     165.0,        0.0000,        0.0000,        0.0000
     166.0,        0.0000,        0.0000,        0.0000
     167.0,        0.0000,        0.0000,        0.0000
     168.0,        0.0000,        0.0000,        0.0000
     169.0,        0.0000,        0.0000,        0.0000
     170.0,        0.0000,        0.0000,        0.0000
     171.0,        0.0000,        0.0000,        0.0000
     172.0,        0.0000,        0.0000,        0.0000
     173.0,        0.0000,        0.0000,        0.0000
     174.0,        0.0000,        0.0000,        0.0000
     175.0,        0.0000,        0.0000,        0.0000
     176.0,        0.0000,        0.0000,        0.0000
     177.0,        0.0000,        0.0000,        0.0000
     178.0,        0.0000,        0.0000,        0.0000
     179.0,        0.0000,        0.0000,        0.0000
     180.0,        0.0000,        0.0000,        0.0000
     181.0,        0.0000,        0.0000,        0.0000
     182.0,        0.0000,        0.0000,        0.0000
     183.0,        0.0000,        0.0000,        0.0000
     184.0,        0.0000,        0.0000,        0.0000
     185.0,        0.0000,        0.0000,        0.0000
     186.0,        0.0000,        0.0000,        0.0000
     187.0,        0.0000,        0.0000,        0.0000
     188.0,        0.0000,        0.0000,        0.0000
     189.0,        0.0000,        0.0000,        0.0000
     190.0,        0.0000,        0.0000,        0.0000
     191.0,        0.0000,        0.0000,        0.0000
     192.0,        0.0000,        0.0000,        0.0000
     193.0,        0.0000,        0.0000,        0.0000
     194.0,        0.0000,        0.0000,        0.0000
     195.0,        0.0000,        0.0000,        0.0000
     196.0,        0.0000,        0.0000,        0.0000
     197.0,        0.0000,        0.0000,        0.0000
     198.0,        0.0000,        0.0000,        0.0000
     199.0,        0.0000,        0.0000,        0.0000
     200.0,        0.0000,        0.0000,        0.0000
     201.0,        0.0000,        0.0000,        0.0000
     202.0,        0.0000,        0.0000,        0.0000
     203.0,        0.0000,        0.0000,        0.0000
     204.0,        0.0000,        0.0000,        0.0000
     205.0,        0.0000,        0.0000,        0.0000
     206.0,        0.0000,        0.0000,        0.0000
     207.0,        0.0000,        0.0000,        0.0000
     208.0,        0.0000,        0.0000,        0.0000
     209.0,        0.0000,        0.0000,        0.0000
     210.0,        0.0000,        0.0000,        0.0000
     211.0,        0.0000,        0.0000,        0.0000
     212.0,        0.0000,        0.0000,        0.0000
     213.0,        0.0000,        0.0000,        0.0000
     214.0,        0.0000,        0.0000,        0.0000
     215.0,        0.0000,        0.0000,        0.0000
     216.0,        0.0000,        0.0000,        0.0000
     217.0,        0.0000,        0.0000,        0.0000
     218.0,        0.0000,        0.0000,        0.0000
     219.0,        0.0000,        0.0000,        0.0000
     220.0,        0.0000,        0.0000,        0.0000
     221.0,        0.0000,        0.0000,        0.0000
     222.0,        0.0000,        0.0000,        0.0000
     223.0,        0.0000,        0.0000,        0.0000
     224.0,        0.0000,        0.0000,        0.0000
     225.0,        0.0000,        0.0000,        0.0000
     226.0,        0.0000,        0.0000,        0.0000
     227.0,        0.0000,        0.0000,        0.0000
     228.0,        0.0000,        0.0000,        0.0000
     229.0,        0.0000,        0.0000,        0.0000
     230.0,        0.0000,        0.0000,        0.0000
     231.0,        0.0000,        0.0000,        0.0000
     232.0,        0.0000,        0.0000,        0.0000
     233.0,        0.0000,        0.0000,        0.0000
     234.0,        0.0000,        0.0000,        0.0000
     235.0,        0.0000,        0.0000,        0.0000
     236.0,        0.0000,        0.0000,        0.0000
     237.0,        0.0000,        0.0000,        0.0000
     238.0,        0.0000,        0.0000,        0.0000
     239.0,        0.0000,        0.0000,        0.0000
     240.0,        0.0000,        0.0000,        0.0000
     241.0,        0.0000,        0.0000,        0.0000
     242.0,        0.0000,        0.0000,        0.0000
     243.0,        0.0000,        0.0000,        0.0000
     244.0,        0.0000,        0.0000,        0.0000
     245.0,        0.0000,        0.0000,        0.0000
     246.0,        0.0000,        0.0000,        0.0000
     247.0,        0.0000,        0.0000,        0.0000
     248.0,        0.0000,        0.0000,        0.0000
     249.0,        0.0000,        0.0000,        0.0000
     250.0,        0.0000,        0.0000,        0.0000
     251.0,        0.0000,        0.0000,        0.0000
     252.0,        0.0000,        0.0000,        0.0000
     253.0,        0.0000,        0.0000,        0.0000
     254.0,        0.0000,        0.0000,        0.0000
     255.0,        0.0000,        0.0000,        0.0000
     256.0,        0.0000,        0.0000,        0.0000
     257.0,        0.0000,        0.0000,        0.0000
     258.0,        0.0000,        0.0000,        0.0000
     259.0,        0.0000,        0.0000,        0.0000
     260.0,        0.0000,        0.0000,        0.0000
     261.0,        0.0000,        0.0000,        0.0000
     262.0,        0.0000,        0.0000,        0.0000
     263.0,        0.0000,        0.0000,        0.0000
     264.0,        0.0000,        0.0000,        0.0000
     265.0,        0.0000,        0.0000,        0.0000
     266.0,        0.0000,        0.0000,        0.0000
     267.0,        0.0000,        0.0000,        0.0000
     268.0,        0.0000,        0.0000,        0.0000
     269.0,        0.0000,        0.0000,        0.0000
     270.0,        0.0000,        0.0000,        0.0000
     271.0,        0.0000,        0.0000,        0.0000
     272.0,        0.0000,        0.0000,        0.0000
     273.0,        0.0000,        0.0000,        0.0000
     274.0,        0.0000,        0.0000,        0.0000
     275.0,        0.0000,        0.0000,        0.0000
     276.0,        0.0000,        0.0000,        0.0000
     277.0,        0.0000,        0.0000,        0.0000
     278.0,        0.0000,        0.0000,        0.0000
     279.0,        0.0000,        0.0000,        0.0000
     280.0,        0.0000,        0.0000,        0.0000
     281.0,        0.0000,        0.0000,        0.0000
     282.0,        0.0000,        0.0000,        0.0000
     283.0,        0.0000,        0.0000,        0.0000
     284.0,        0.0000,        0.0000,        0.0000
     285.0,        0.0000,        0.0000,        0.0000
     286.0,        0.0000,        0.0000,        0.0000
     287.0,        0.0000,        0.0000,        0.0000
     288.0,        0.0000,        0.0000,        0.0000
     289.0,        0.0000,        0.0000,        0.0000
     290.0,        0.0000,        0.0000,        0.0000
     291.0,        0.0000,        0.0000,        0.0000
     292.0,        0.0000,        0.0000,        0.0000
     293.0,        0.0000,        0.0000,        0.0000
     294.0,        0.0000,        0.0000,        0.0000
     295.0,        0.0000,        0.0000,        0.0000
     296.0,        0.0000,        0.0000,        0.0000
     297.0,        0.0000,        0.0000,        0.0000
     298.0,        0.0000,        0.0000,        0.0000
     299.0,        0.0000,        0.0000,        0.0000
     300.0,        0.0000,        0.0000,        0.0000
     301.0,        0.0000,        0.0000,        0.0000
     302.0,        0.0000,        0.0000,        0.0000
     303.0,        0.0000,        0.0000,        0.0000
     304.0,        0.0000,        0.0000,        0.0000
     305.0,        0.0000,        0.0000,        0.0000
     306.0,        0.0000,        0.0000,        0.0000
     307.0,        0.0000,        0.0000,        0.0000
     308.0,        0.0000,        0.0000,        0.0000
     309.0,        0.0000,        0.0000,        0.0000
     310.0,        0.0000,        0.0000,        0.0000
     311.0,        0.0000,        0.0000,        0.0000
     312.0,        0.0000,        0.0000,        0.0000
     313.0,        0.0000,        0.0000,        0.0000
     314.0,        0.0000,        0.0000,        0.0000
     315.0,        0.0000,        0.0000,        0.0000
     316.0,        0.0000,        0.0000,        0.0000
     317.0,        0.0000,        0.0000,        0.0000
     318.0,        0.0000,        0.0000,        0.0000
     319.0,        0.0000,        0.0000,        0.0000
     320.0,        0.0000,        0.0000,        0.0000
